Filename,Value,AlphaFold Rank
ranked_36.pdb_clean,0.6244,36.0
ranked_251.pdb_clean,0.6244,251.0
ranked_434.pdb_clean,0.6243,434.0
ranked_23.pdb_clean,0.6241,23.0
ranked_165.pdb_clean,0.6241,165.0
ranked_87.pdb_clean,0.6240,87.0
ranked_98.pdb_clean,0.6238,98.0
ranked_63.pdb_clean,0.6238,63.0
ranked_149.pdb_clean,0.6237,149.0
ranked_308.pdb_clean,0.6236,308.0
ranked_58.pdb_clean,0.6235,58.0
ranked_157.pdb_clean,0.6235,157.0
ranked_52.pdb_clean,0.6234,52.0
ranked_45.pdb_clean,0.6234,45.0
ranked_291.pdb_clean,0.6234,291.0
ranked_330.pdb_clean,0.6233,330.0
ranked_207.pdb_clean,0.6233,207.0
ranked_94.pdb_clean,0.6231,94.0
ranked_34.pdb_clean,0.6231,34.0
ranked_93.pdb_clean,0.6230,93.0
ranked_371.pdb_clean,0.6230,371.0
ranked_325.pdb_clean,0.6229,325.0
ranked_51.pdb_clean,0.6228,51.0
ranked_20.pdb_clean,0.6225,20.0
ranked_137.pdb_clean,0.6225,137.0
ranked_341.pdb_clean,0.6224,341.0
ranked_30.pdb_clean,0.6224,30.0
ranked_32.pdb_clean,0.6221,32.0
ranked_48.pdb_clean,0.6219,48.0
ranked_138.pdb_clean,0.6219,138.0
ranked_101.pdb_clean,0.6219,101.0
ranked_37.pdb_clean,0.6218,37.0
ranked_33.pdb_clean,0.6217,33.0
ranked_83.pdb_clean,0.6216,83.0
ranked_49.pdb_clean,0.6215,49.0
ranked_99.pdb_clean,0.6214,99.0
ranked_248.pdb_clean,0.6214,248.0
ranked_12.pdb_clean,0.6214,12.0
ranked_102.pdb_clean,0.6214,102.0
ranked_85.pdb_clean,0.6213,85.0
ranked_176.pdb_clean,0.6213,176.0
ranked_47.pdb_clean,0.6212,47.0
ranked_249.pdb_clean,0.6212,249.0
ranked_282.pdb_clean,0.6211,282.0
ranked_151.pdb_clean,0.6210,151.0
ranked_118.pdb_clean,0.6210,118.0
ranked_345.pdb_clean,0.6209,345.0
ranked_76.pdb_clean,0.6206,76.0
ranked_201.pdb_clean,0.6206,201.0
ranked_120.pdb_clean,0.6206,120.0
ranked_77.pdb_clean,0.6205,77.0
ranked_200.pdb_clean,0.6205,200.0
ranked_22.pdb_clean,0.6202,22.0
ranked_74.pdb_clean,0.6200,74.0
ranked_73.pdb_clean,0.6200,73.0
ranked_44.pdb_clean,0.6199,44.0
ranked_185.pdb_clean,0.6199,185.0
ranked_171.pdb_clean,0.6199,171.0
ranked_103.pdb_clean,0.6199,103.0
ranked_240.pdb_clean,0.6198,240.0
ranked_279.pdb_clean,0.6196,279.0
ranked_342.pdb_clean,0.6195,342.0
ranked_54.pdb_clean,0.6194,54.0
ranked_43.pdb_clean,0.6193,43.0
ranked_42.pdb_clean,0.6193,42.0
ranked_192.pdb_clean,0.6193,192.0
ranked_134.pdb_clean,0.6193,134.0
ranked_61.pdb_clean,0.6191,61.0
ranked_198.pdb_clean,0.6191,198.0
ranked_177.pdb_clean,0.6190,177.0
ranked_26.pdb_clean,0.6189,26.0
ranked_60.pdb_clean,0.6188,60.0
ranked_169.pdb_clean,0.6188,169.0
ranked_57.pdb_clean,0.6187,57.0
ranked_347.pdb_clean,0.6187,347.0
ranked_96.pdb_clean,0.6186,96.0
ranked_113.pdb_clean,0.6186,113.0
ranked_140.pdb_clean,0.6185,140.0
ranked_216.pdb_clean,0.6184,216.0
ranked_236.pdb_clean,0.6183,236.0
ranked_211.pdb_clean,0.6181,211.0
ranked_196.pdb_clean,0.6181,196.0
ranked_91.pdb_clean,0.6180,91.0
ranked_284.pdb_clean,0.6179,284.0
ranked_238.pdb_clean,0.6179,238.0
ranked_41.pdb_clean,0.6178,41.0
ranked_292.pdb_clean,0.6178,292.0
ranked_66.pdb_clean,0.6175,66.0
ranked_38.pdb_clean,0.6175,38.0
ranked_121.pdb_clean,0.6175,121.0
ranked_46.pdb_clean,0.6173,46.0
ranked_453.pdb_clean,0.6173,453.0
ranked_175.pdb_clean,0.6173,175.0
ranked_143.pdb_clean,0.6173,143.0
ranked_160.pdb_clean,0.6172,160.0
ranked_88.pdb_clean,0.6171,88.0
ranked_79.pdb_clean,0.6170,79.0
ranked_202.pdb_clean,0.6169,202.0
ranked_402.pdb_clean,0.6167,402.0
ranked_231.pdb_clean,0.6167,231.0
ranked_81.pdb_clean,0.6165,81.0
ranked_62.pdb_clean,0.6164,62.0
ranked_156.pdb_clean,0.6163,156.0
ranked_27.pdb_clean,0.6159,27.0
ranked_109.pdb_clean,0.6159,109.0
ranked_323.pdb_clean,0.6157,323.0
ranked_84.pdb_clean,0.6153,84.0
ranked_374.pdb_clean,0.6152,374.0
ranked_187.pdb_clean,0.6151,187.0
ranked_312.pdb_clean,0.6148,312.0
ranked_271.pdb_clean,0.6147,271.0
ranked_357.pdb_clean,0.6146,357.0
ranked_258.pdb_clean,0.6146,258.0
ranked_197.pdb_clean,0.6146,197.0
ranked_39.pdb_clean,0.6144,39.0
ranked_92.pdb_clean,0.6142,92.0
ranked_70.pdb_clean,0.6140,70.0
ranked_277.pdb_clean,0.6139,277.0
ranked_183.pdb_clean,0.6139,183.0
ranked_326.pdb_clean,0.6135,326.0
ranked_126.pdb_clean,0.6135,126.0
ranked_124.pdb_clean,0.6135,124.0
ranked_274.pdb_clean,0.6134,274.0
ranked_393.pdb_clean,0.6133,393.0
ranked_191.pdb_clean,0.6133,191.0
ranked_90.pdb_clean,0.6132,90.0
ranked_245.pdb_clean,0.6131,245.0
ranked_226.pdb_clean,0.6131,226.0
ranked_106.pdb_clean,0.6131,106.0
ranked_400.pdb_clean,0.6130,400.0
ranked_390.pdb_clean,0.6130,390.0
ranked_141.pdb_clean,0.6130,141.0
ranked_105.pdb_clean,0.6130,105.0
ranked_478.pdb_clean,0.6129,478.0
ranked_417.pdb_clean,0.6129,417.0
ranked_369.pdb_clean,0.6127,369.0
ranked_154.pdb_clean,0.6127,154.0
ranked_35.pdb_clean,0.6124,35.0
ranked_166.pdb_clean,0.6123,166.0
ranked_122.pdb_clean,0.6123,122.0
ranked_114.pdb_clean,0.6123,114.0
ranked_194.pdb_clean,0.6122,194.0
ranked_205.pdb_clean,0.6121,205.0
ranked_173.pdb_clean,0.6121,173.0
ranked_117.pdb_clean,0.6120,117.0
ranked_266.pdb_clean,0.6119,266.0
ranked_179.pdb_clean,0.6119,179.0
ranked_178.pdb_clean,0.6119,178.0
ranked_164.pdb_clean,0.6118,164.0
ranked_131.pdb_clean,0.6118,131.0
ranked_59.pdb_clean,0.6115,59.0
ranked_104.pdb_clean,0.6115,104.0
ranked_152.pdb_clean,0.6114,152.0
ranked_328.pdb_clean,0.6111,328.0
ranked_203.pdb_clean,0.6107,203.0
ranked_127.pdb_clean,0.6106,127.0
ranked_319.pdb_clean,0.6104,319.0
ranked_432.pdb_clean,0.6102,432.0
ranked_111.pdb_clean,0.6101,111.0
ranked_110.pdb_clean,0.6101,110.0
ranked_69.pdb_clean,0.6100,69.0
ranked_250.pdb_clean,0.6100,250.0
ranked_75.pdb_clean,0.6097,75.0
ranked_293.pdb_clean,0.6097,293.0
ranked_130.pdb_clean,0.6096,130.0
ranked_356.pdb_clean,0.6094,356.0
ranked_189.pdb_clean,0.6091,189.0
ranked_64.pdb_clean,0.6089,64.0
ranked_270.pdb_clean,0.6088,270.0
ranked_221.pdb_clean,0.6088,221.0
ranked_213.pdb_clean,0.6087,213.0
ranked_334.pdb_clean,0.6083,334.0
ranked_368.pdb_clean,0.6081,368.0
ranked_172.pdb_clean,0.6081,172.0
ranked_358.pdb_clean,0.6080,358.0
ranked_163.pdb_clean,0.6080,163.0
ranked_362.pdb_clean,0.6078,362.0
ranked_283.pdb_clean,0.6077,283.0
ranked_268.pdb_clean,0.6076,268.0
ranked_413.pdb_clean,0.6075,413.0
ranked_72.pdb_clean,0.6074,72.0
ranked_469.pdb_clean,0.6074,469.0
ranked_591.pdb_clean,0.6073,591.0
ranked_108.pdb_clean,0.6073,108.0
ranked_305.pdb_clean,0.6070,305.0
ranked_304.pdb_clean,0.6070,304.0
ranked_222.pdb_clean,0.6064,222.0
ranked_410.pdb_clean,0.6063,410.0
ranked_332.pdb_clean,0.6063,332.0
ranked_235.pdb_clean,0.6062,235.0
ranked_82.pdb_clean,0.6061,82.0
ranked_349.pdb_clean,0.6061,349.0
ranked_112.pdb_clean,0.6060,112.0
ranked_186.pdb_clean,0.6058,186.0
ranked_318.pdb_clean,0.6055,318.0
ranked_273.pdb_clean,0.6055,273.0
ranked_311.pdb_clean,0.6053,311.0
ranked_262.pdb_clean,0.6053,262.0
ranked_174.pdb_clean,0.6053,174.0
ranked_388.pdb_clean,0.6052,388.0
ranked_313.pdb_clean,0.6050,313.0
ranked_307.pdb_clean,0.6050,307.0
ranked_281.pdb_clean,0.6046,281.0
ranked_317.pdb_clean,0.6045,317.0
ranked_276.pdb_clean,0.6045,276.0
ranked_483.pdb_clean,0.6043,483.0
ranked_190.pdb_clean,0.6043,190.0
ranked_448.pdb_clean,0.6042,448.0
ranked_407.pdb_clean,0.6042,407.0
ranked_184.pdb_clean,0.6042,184.0
ranked_199.pdb_clean,0.6041,199.0
ranked_447.pdb_clean,0.6036,447.0
ranked_426.pdb_clean,0.6036,426.0
ranked_361.pdb_clean,0.6034,361.0
ranked_359.pdb_clean,0.6034,359.0
ranked_210.pdb_clean,0.6033,210.0
ranked_289.pdb_clean,0.6031,289.0
ranked_243.pdb_clean,0.6027,243.0
ranked_144.pdb_clean,0.6026,144.0
ranked_316.pdb_clean,0.6025,316.0
ranked_256.pdb_clean,0.6025,256.0
ranked_181.pdb_clean,0.6025,181.0
ranked_314.pdb_clean,0.6022,314.0
ranked_419.pdb_clean,0.6021,419.0
ranked_344.pdb_clean,0.6020,344.0
ranked_161.pdb_clean,0.6019,161.0
ranked_261.pdb_clean,0.6018,261.0
ranked_403.pdb_clean,0.6015,403.0
ranked_162.pdb_clean,0.6015,162.0
ranked_463.pdb_clean,0.6014,463.0
ranked_239.pdb_clean,0.6014,239.0
ranked_422.pdb_clean,0.6013,422.0
ranked_414.pdb_clean,0.6012,414.0
ranked_136.pdb_clean,0.6012,136.0
ranked_364.pdb_clean,0.6009,364.0
ranked_220.pdb_clean,0.6008,220.0
ranked_230.pdb_clean,0.6007,230.0
ranked_446.pdb_clean,0.6005,446.0
ranked_339.pdb_clean,0.6005,339.0
ranked_298.pdb_clean,0.6005,298.0
ranked_300.pdb_clean,0.6003,300.0
ranked_234.pdb_clean,0.6002,234.0
ranked_246.pdb_clean,0.6000,246.0
ranked_504.pdb_clean,0.5996,504.0
ranked_386.pdb_clean,0.5996,386.0
ranked_294.pdb_clean,0.5996,294.0
ranked_232.pdb_clean,0.5995,232.0
ranked_255.pdb_clean,0.5992,255.0
ranked_360.pdb_clean,0.5990,360.0
ranked_466.pdb_clean,0.5988,466.0
ranked_638.pdb_clean,0.5986,638.0
ranked_485.pdb_clean,0.5985,485.0
ranked_267.pdb_clean,0.5985,267.0
ranked_241.pdb_clean,0.5982,241.0
ranked_539.pdb_clean,0.5981,539.0
ranked_229.pdb_clean,0.5981,229.0
ranked_338.pdb_clean,0.5980,338.0
ranked_451.pdb_clean,0.5974,451.0
ranked_373.pdb_clean,0.5974,373.0
ranked_228.pdb_clean,0.5972,228.0
ranked_322.pdb_clean,0.5971,322.0
ranked_353.pdb_clean,0.5970,353.0
ranked_301.pdb_clean,0.5964,301.0
ranked_260.pdb_clean,0.5963,260.0
ranked_533.pdb_clean,0.5962,533.0
ranked_320.pdb_clean,0.5958,320.0
ranked_343.pdb_clean,0.5955,343.0
ranked_382.pdb_clean,0.5950,382.0
ranked_354.pdb_clean,0.5949,354.0
ranked_237.pdb_clean,0.5947,237.0
ranked_370.pdb_clean,0.5942,370.0
ranked_970.pdb_clean,0.5941,970.0
ranked_380.pdb_clean,0.5940,380.0
ranked_302.pdb_clean,0.5939,302.0
ranked_459.pdb_clean,0.5938,459.0
ranked_467.pdb_clean,0.5936,467.0
ranked_421.pdb_clean,0.5934,421.0
ranked_306.pdb_clean,0.5932,306.0
ranked_439.pdb_clean,0.5931,439.0
ranked_375.pdb_clean,0.5931,375.0
ranked_299.pdb_clean,0.5931,299.0
ranked_423.pdb_clean,0.5924,423.0
ranked_389.pdb_clean,0.5924,389.0
ranked_204.pdb_clean,0.5923,204.0
ranked_529.pdb_clean,0.5918,529.0
ranked_412.pdb_clean,0.5916,412.0
ranked_385.pdb_clean,0.5916,385.0
ranked_401.pdb_clean,0.5914,401.0
ranked_252.pdb_clean,0.5914,252.0
ranked_383.pdb_clean,0.5913,383.0
ranked_486.pdb_clean,0.5910,486.0
ranked_468.pdb_clean,0.5909,468.0
ranked_287.pdb_clean,0.5907,287.0
ranked_350.pdb_clean,0.5906,350.0
ranked_272.pdb_clean,0.5905,272.0
ranked_333.pdb_clean,0.5902,333.0
ranked_348.pdb_clean,0.5897,348.0
ranked_458.pdb_clean,0.5896,458.0
ranked_395.pdb_clean,0.5896,395.0
ranked_392.pdb_clean,0.5895,392.0
ranked_212.pdb_clean,0.5895,212.0
ranked_315.pdb_clean,0.5894,315.0
ranked_295.pdb_clean,0.5894,295.0
ranked_536.pdb_clean,0.5892,536.0
ranked_509.pdb_clean,0.5892,509.0
ranked_541.pdb_clean,0.5888,541.0
ranked_367.pdb_clean,0.5888,367.0
ranked_324.pdb_clean,0.5887,324.0
ranked_259.pdb_clean,0.5884,259.0
ranked_525.pdb_clean,0.5883,525.0
ranked_275.pdb_clean,0.5878,275.0
ranked_355.pdb_clean,0.5877,355.0
ranked_431.pdb_clean,0.5872,431.0
ranked_527.pdb_clean,0.5871,527.0
ranked_397.pdb_clean,0.5871,397.0
ranked_438.pdb_clean,0.5870,438.0
ranked_624.pdb_clean,0.5865,624.0
ranked_337.pdb_clean,0.5865,337.0
ranked_290.pdb_clean,0.5863,290.0
ranked_482.pdb_clean,0.5862,482.0
ranked_372.pdb_clean,0.5861,372.0
ranked_336.pdb_clean,0.5861,336.0
ranked_303.pdb_clean,0.5856,303.0
ranked_707.pdb_clean,0.5855,707.0
ranked_280.pdb_clean,0.5855,280.0
ranked_435.pdb_clean,0.5854,435.0
ranked_456.pdb_clean,0.5850,456.0
ranked_429.pdb_clean,0.5850,429.0
ranked_288.pdb_clean,0.5850,288.0
ranked_278.pdb_clean,0.5847,278.0
ranked_327.pdb_clean,0.5844,327.0
ranked_902.pdb_clean,0.5842,902.0
ranked_321.pdb_clean,0.5842,321.0
ranked_329.pdb_clean,0.5840,329.0
ranked_286.pdb_clean,0.5835,286.0
ranked_491.pdb_clean,0.5833,491.0
ranked_309.pdb_clean,0.5829,309.0
ranked_503.pdb_clean,0.5828,503.0
ranked_391.pdb_clean,0.5827,391.0
ranked_396.pdb_clean,0.5826,396.0
ranked_253.pdb_clean,0.5825,253.0
ranked_377.pdb_clean,0.5823,377.0
ranked_384.pdb_clean,0.5822,384.0
ranked_950.pdb_clean,0.5820,950.0
ranked_530.pdb_clean,0.5820,530.0
ranked_986.pdb_clean,0.5817,986.0
ranked_499.pdb_clean,0.5817,499.0
ranked_452.pdb_clean,0.5814,452.0
ranked_507.pdb_clean,0.5811,507.0
ranked_363.pdb_clean,0.5809,363.0
ranked_936.pdb_clean,0.5802,936.0
ranked_544.pdb_clean,0.5802,544.0
ranked_462.pdb_clean,0.5802,462.0
ranked_352.pdb_clean,0.5802,352.0
ranked_366.pdb_clean,0.5801,366.0
ranked_427.pdb_clean,0.5794,427.0
ranked_340.pdb_clean,0.5794,340.0
ranked_378.pdb_clean,0.5789,378.0
ranked_424.pdb_clean,0.5786,424.0
ranked_975.pdb_clean,0.5779,975.0
ranked_217.pdb_clean,0.5779,217.0
ranked_263.pdb_clean,0.5771,263.0
ranked_956.pdb_clean,0.5769,956.0
ranked_404.pdb_clean,0.5768,404.0
ranked_897.pdb_clean,0.5767,897.0
ranked_513.pdb_clean,0.5766,513.0
ranked_376.pdb_clean,0.5764,376.0
ranked_168.pdb_clean,0.5762,168.0
ranked_982.pdb_clean,0.5760,982.0
ranked_379.pdb_clean,0.5760,379.0
ranked_520.pdb_clean,0.5757,520.0
ranked_408.pdb_clean,0.5753,408.0
ranked_558.pdb_clean,0.5752,558.0
ranked_480.pdb_clean,0.5752,480.0
ranked_514.pdb_clean,0.5750,514.0
ranked_454.pdb_clean,0.5750,454.0
ranked_335.pdb_clean,0.5738,335.0
ranked_528.pdb_clean,0.5736,528.0
ranked_420.pdb_clean,0.5736,420.0
ranked_416.pdb_clean,0.5736,416.0
ranked_517.pdb_clean,0.5734,517.0
ranked_381.pdb_clean,0.5734,381.0
ranked_790.pdb_clean,0.5730,790.0
ranked_158.pdb_clean,0.5726,158.0
ranked_547.pdb_clean,0.5723,547.0
ranked_522.pdb_clean,0.5723,522.0
ranked_433.pdb_clean,0.5713,433.0
ranked_925.pdb_clean,0.5704,925.0
ranked_496.pdb_clean,0.5702,496.0
ranked_406.pdb_clean,0.5701,406.0
ranked_920.pdb_clean,0.5698,920.0
ranked_443.pdb_clean,0.5698,443.0
ranked_574.pdb_clean,0.5697,574.0
ranked_972.pdb_clean,0.5696,972.0
ranked_922.pdb_clean,0.5696,922.0
ranked_531.pdb_clean,0.5694,531.0
ranked_405.pdb_clean,0.5694,405.0
ranked_450.pdb_clean,0.5692,450.0
ranked_457.pdb_clean,0.5686,457.0
ranked_542.pdb_clean,0.5678,542.0
ranked_506.pdb_clean,0.5678,506.0
ranked_472.pdb_clean,0.5676,472.0
ranked_532.pdb_clean,0.5674,532.0
ranked_569.pdb_clean,0.5671,569.0
ranked_518.pdb_clean,0.5671,518.0
ranked_444.pdb_clean,0.5670,444.0
ranked_233.pdb_clean,0.5667,233.0
ranked_973.pdb_clean,0.5664,973.0
ranked_524.pdb_clean,0.5663,524.0
ranked_346.pdb_clean,0.5662,346.0
ranked_442.pdb_clean,0.5659,442.0
ranked_927.pdb_clean,0.5658,927.0
ranked_484.pdb_clean,0.5657,484.0
ranked_512.pdb_clean,0.5653,512.0
ranked_428.pdb_clean,0.5649,428.0
ranked_441.pdb_clean,0.5646,441.0
ranked_726.pdb_clean,0.5645,726.0
ranked_929.pdb_clean,0.5643,929.0
ranked_497.pdb_clean,0.5642,497.0
ranked_949.pdb_clean,0.5641,949.0
ranked_492.pdb_clean,0.5639,492.0
ranked_218.pdb_clean,0.5639,218.0
ranked_908.pdb_clean,0.5634,908.0
ranked_567.pdb_clean,0.5634,567.0
ranked_787.pdb_clean,0.5630,787.0
ranked_940.pdb_clean,0.5625,940.0
ranked_481.pdb_clean,0.5623,481.0
ranked_546.pdb_clean,0.5622,546.0
ranked_449.pdb_clean,0.5622,449.0
ranked_941.pdb_clean,0.5617,941.0
ranked_587.pdb_clean,0.5616,587.0
ranked_523.pdb_clean,0.5616,523.0
ranked_692.pdb_clean,0.5615,692.0
ranked_508.pdb_clean,0.5615,508.0
ranked_495.pdb_clean,0.5614,495.0
ranked_821.pdb_clean,0.5613,821.0
ranked_474.pdb_clean,0.5613,474.0
ranked_387.pdb_clean,0.5612,387.0
ranked_490.pdb_clean,0.5611,490.0
ranked_900.pdb_clean,0.5610,900.0
ranked_548.pdb_clean,0.5609,548.0
ranked_958.pdb_clean,0.5607,958.0
ranked_836.pdb_clean,0.5606,836.0
ranked_903.pdb_clean,0.5605,903.0
ranked_964.pdb_clean,0.5604,964.0
ranked_946.pdb_clean,0.5604,946.0
ranked_974.pdb_clean,0.5603,974.0
ranked_904.pdb_clean,0.5601,904.0
ranked_498.pdb_clean,0.5599,498.0
ranked_580.pdb_clean,0.5597,580.0
ranked_440.pdb_clean,0.5597,440.0
ranked_493.pdb_clean,0.5592,493.0
ranked_465.pdb_clean,0.5588,465.0
ranked_562.pdb_clean,0.5584,562.0
ranked_521.pdb_clean,0.5583,521.0
ranked_516.pdb_clean,0.5583,516.0
ranked_947.pdb_clean,0.5582,947.0
ranked_677.pdb_clean,0.5575,677.0
ranked_535.pdb_clean,0.5570,535.0
ranked_538.pdb_clean,0.5569,538.0
ranked_601.pdb_clean,0.5568,601.0
ranked_937.pdb_clean,0.5566,937.0
ranked_604.pdb_clean,0.5565,604.0
ranked_851.pdb_clean,0.5561,851.0
ranked_537.pdb_clean,0.5553,537.0
ranked_620.pdb_clean,0.5551,620.0
ranked_583.pdb_clean,0.5550,583.0
ranked_582.pdb_clean,0.5546,582.0
ranked_943.pdb_clean,0.5539,943.0
ranked_915.pdb_clean,0.5539,915.0
ranked_470.pdb_clean,0.5537,470.0
ranked_415.pdb_clean,0.5536,415.0
ranked_476.pdb_clean,0.5535,476.0
ranked_534.pdb_clean,0.5533,534.0
ranked_907.pdb_clean,0.5532,907.0
ranked_684.pdb_clean,0.5532,684.0
ranked_411.pdb_clean,0.5531,411.0
ranked_984.pdb_clean,0.5530,984.0
ranked_570.pdb_clean,0.5530,570.0
ranked_893.pdb_clean,0.5528,893.0
ranked_526.pdb_clean,0.5528,526.0
ranked_554.pdb_clean,0.5527,554.0
ranked_779.pdb_clean,0.5526,779.0
ranked_436.pdb_clean,0.5525,436.0
ranked_942.pdb_clean,0.5521,942.0
ranked_613.pdb_clean,0.5521,613.0
ranked_552.pdb_clean,0.5519,552.0
ranked_510.pdb_clean,0.5518,510.0
ranked_951.pdb_clean,0.5517,951.0
ranked_597.pdb_clean,0.5516,597.0
ranked_437.pdb_clean,0.5513,437.0
ranked_885.pdb_clean,0.5509,885.0
ranked_911.pdb_clean,0.5508,911.0
ranked_968.pdb_clean,0.5507,968.0
ranked_912.pdb_clean,0.5507,912.0
ranked_948.pdb_clean,0.5501,948.0
ranked_556.pdb_clean,0.5501,556.0
ranked_935.pdb_clean,0.5499,935.0
ranked_563.pdb_clean,0.5493,563.0
ranked_864.pdb_clean,0.5489,864.0
ranked_553.pdb_clean,0.5479,553.0
ranked_559.pdb_clean,0.5478,559.0
ranked_549.pdb_clean,0.5476,549.0
ranked_515.pdb_clean,0.5475,515.0
ranked_987.pdb_clean,0.5470,987.0
ranked_995.pdb_clean,0.5467,995.0
ranked_961.pdb_clean,0.5467,961.0
ranked_955.pdb_clean,0.5467,955.0
ranked_576.pdb_clean,0.5465,576.0
ranked_572.pdb_clean,0.5462,572.0
ranked_566.pdb_clean,0.5461,566.0
ranked_996.pdb_clean,0.5459,996.0
ranked_540.pdb_clean,0.5458,540.0
ranked_887.pdb_clean,0.5452,887.0
ranked_418.pdb_clean,0.5451,418.0
ranked_464.pdb_clean,0.5450,464.0
ranked_573.pdb_clean,0.5449,573.0
ranked_916.pdb_clean,0.5438,916.0
ranked_901.pdb_clean,0.5438,901.0
ranked_892.pdb_clean,0.5435,892.0
ranked_931.pdb_clean,0.5433,931.0
ranked_884.pdb_clean,0.5428,884.0
ranked_581.pdb_clean,0.5428,581.0
ranked_910.pdb_clean,0.5423,910.0
ranked_938.pdb_clean,0.5418,938.0
ranked_810.pdb_clean,0.5416,810.0
ranked_511.pdb_clean,0.5414,511.0
ranked_555.pdb_clean,0.5411,555.0
ranked_944.pdb_clean,0.5407,944.0
ranked_475.pdb_clean,0.5407,475.0
ranked_913.pdb_clean,0.5406,913.0
ranked_945.pdb_clean,0.5404,945.0
ranked_852.pdb_clean,0.5403,852.0
ranked_743.pdb_clean,0.5403,743.0
