Filename,Value,AlphaFold Rank
ranked_550.pdb_clean,0.7394,550.0
ranked_766.pdb_clean,0.7382,766.0
ranked_582.pdb_clean,0.7380,582.0
ranked_585.pdb_clean,0.7372,585.0
ranked_870.pdb_clean,0.7360,870.0
ranked_894.pdb_clean,0.7347,894.0
ranked_599.pdb_clean,0.7324,599.0
ranked_959.pdb_clean,0.7313,959.0
ranked_813.pdb_clean,0.7295,813.0
ranked_855.pdb_clean,0.7286,855.0
ranked_908.pdb_clean,0.7256,908.0
ranked_403.pdb_clean,0.7253,403.0
ranked_907.pdb_clean,0.7237,907.0
ranked_926.pdb_clean,0.7230,926.0
ranked_747.pdb_clean,0.7214,747.0
ranked_125.pdb_clean,0.7211,125.0
ranked_573.pdb_clean,0.7209,573.0
ranked_552.pdb_clean,0.7206,552.0
ranked_991.pdb_clean,0.7199,991.0
ranked_920.pdb_clean,0.7197,920.0
ranked_867.pdb_clean,0.7179,867.0
ranked_273.pdb_clean,0.7162,273.0
ranked_501.pdb_clean,0.7153,501.0
ranked_742.pdb_clean,0.7140,742.0
ranked_521.pdb_clean,0.7140,521.0
ranked_485.pdb_clean,0.7123,485.0
ranked_983.pdb_clean,0.7122,983.0
ranked_391.pdb_clean,0.7099,391.0
ranked_904.pdb_clean,0.7097,904.0
ranked_895.pdb_clean,0.7077,895.0
ranked_611.pdb_clean,0.7077,611.0
ranked_606.pdb_clean,0.7071,606.0
ranked_730.pdb_clean,0.7066,730.0
ranked_579.pdb_clean,0.7061,579.0
ranked_522.pdb_clean,0.7050,522.0
ranked_444.pdb_clean,0.7043,444.0
ranked_576.pdb_clean,0.7041,576.0
ranked_886.pdb_clean,0.7030,886.0
ranked_780.pdb_clean,0.7005,780.0
ranked_674.pdb_clean,0.6957,674.0
ranked_265.pdb_clean,0.6957,265.0
ranked_820.pdb_clean,0.6943,820.0
ranked_659.pdb_clean,0.6940,659.0
ranked_688.pdb_clean,0.6934,688.0
ranked_831.pdb_clean,0.6925,831.0
ranked_782.pdb_clean,0.6924,782.0
ranked_560.pdb_clean,0.6924,560.0
ranked_917.pdb_clean,0.6920,917.0
ranked_139.pdb_clean,0.6903,139.0
ranked_773.pdb_clean,0.6889,773.0
ranked_858.pdb_clean,0.6881,858.0
ranked_539.pdb_clean,0.6873,539.0
ranked_715.pdb_clean,0.6860,715.0
ranked_988.pdb_clean,0.6854,988.0
ranked_655.pdb_clean,0.6849,655.0
ranked_406.pdb_clean,0.6847,406.0
ranked_645.pdb_clean,0.6846,645.0
ranked_977.pdb_clean,0.6838,977.0
ranked_803.pdb_clean,0.6822,803.0
ranked_786.pdb_clean,0.6818,786.0
ranked_833.pdb_clean,0.6814,833.0
ranked_719.pdb_clean,0.6806,719.0
ranked_958.pdb_clean,0.6803,958.0
ranked_883.pdb_clean,0.6801,883.0
ranked_861.pdb_clean,0.6792,861.0
ranked_722.pdb_clean,0.6788,722.0
ranked_998.pdb_clean,0.6777,998.0
ranked_570.pdb_clean,0.6773,570.0
ranked_765.pdb_clean,0.6768,765.0
ranked_922.pdb_clean,0.6765,922.0
ranked_930.pdb_clean,0.6760,930.0
ranked_795.pdb_clean,0.6759,795.0
ranked_865.pdb_clean,0.6756,865.0
ranked_499.pdb_clean,0.6741,499.0
ranked_906.pdb_clean,0.6739,906.0
ranked_916.pdb_clean,0.6723,916.0
ranked_767.pdb_clean,0.6719,767.0
ranked_442.pdb_clean,0.6719,442.0
ranked_809.pdb_clean,0.6714,809.0
ranked_549.pdb_clean,0.6711,549.0
ranked_721.pdb_clean,0.6704,721.0
ranked_783.pdb_clean,0.6690,783.0
ranked_841.pdb_clean,0.6682,841.0
ranked_586.pdb_clean,0.6676,586.0
ranked_484.pdb_clean,0.6675,484.0
ranked_473.pdb_clean,0.6673,473.0
ranked_946.pdb_clean,0.6666,946.0
ranked_887.pdb_clean,0.6664,887.0
ranked_869.pdb_clean,0.6661,869.0
ranked_905.pdb_clean,0.6658,905.0
ranked_939.pdb_clean,0.6655,939.0
ranked_837.pdb_clean,0.6653,837.0
ranked_902.pdb_clean,0.6649,902.0
ranked_545.pdb_clean,0.6649,545.0
ranked_990.pdb_clean,0.6643,990.0
ranked_830.pdb_clean,0.6641,830.0
ranked_511.pdb_clean,0.6626,511.0
ranked_535.pdb_clean,0.6614,535.0
ranked_509.pdb_clean,0.6612,509.0
ranked_419.pdb_clean,0.6612,419.0
ranked_461.pdb_clean,0.6611,461.0
ranked_811.pdb_clean,0.6609,811.0
ranked_699.pdb_clean,0.6609,699.0
ranked_822.pdb_clean,0.6608,822.0
ranked_705.pdb_clean,0.6605,705.0
ranked_880.pdb_clean,0.6603,880.0
ranked_495.pdb_clean,0.6602,495.0
ranked_555.pdb_clean,0.6601,555.0
ranked_619.pdb_clean,0.6600,619.0
ranked_623.pdb_clean,0.6599,623.0
ranked_779.pdb_clean,0.6597,779.0
ranked_464.pdb_clean,0.6597,464.0
ranked_909.pdb_clean,0.6595,909.0
ranked_503.pdb_clean,0.6587,503.0
ranked_818.pdb_clean,0.6585,818.0
ranked_654.pdb_clean,0.6582,654.0
ranked_123.pdb_clean,0.6582,123.0
ranked_658.pdb_clean,0.6581,658.0
ranked_651.pdb_clean,0.6581,651.0
ranked_527.pdb_clean,0.6581,527.0
ranked_381.pdb_clean,0.6581,381.0
ranked_524.pdb_clean,0.6580,524.0
ranked_492.pdb_clean,0.6580,492.0
ranked_609.pdb_clean,0.6579,609.0
ranked_543.pdb_clean,0.6577,543.0
ranked_563.pdb_clean,0.6575,563.0
ranked_630.pdb_clean,0.6574,630.0
ranked_797.pdb_clean,0.6573,797.0
ranked_753.pdb_clean,0.6571,753.0
ranked_716.pdb_clean,0.6570,716.0
ranked_713.pdb_clean,0.6570,713.0
ranked_879.pdb_clean,0.6562,879.0
ranked_914.pdb_clean,0.6559,914.0
ranked_864.pdb_clean,0.6557,864.0
ranked_572.pdb_clean,0.6556,572.0
ranked_479.pdb_clean,0.6555,479.0
ranked_840.pdb_clean,0.6554,840.0
ranked_664.pdb_clean,0.6554,664.0
ranked_720.pdb_clean,0.6551,720.0
ranked_671.pdb_clean,0.6551,671.0
ranked_433.pdb_clean,0.6543,433.0
ranked_512.pdb_clean,0.6541,512.0
ranked_739.pdb_clean,0.6536,739.0
ranked_690.pdb_clean,0.6536,690.0
ranked_656.pdb_clean,0.6536,656.0
ranked_438.pdb_clean,0.6536,438.0
ranked_584.pdb_clean,0.6534,584.0
ranked_758.pdb_clean,0.6532,758.0
ranked_718.pdb_clean,0.6532,718.0
ranked_643.pdb_clean,0.6525,643.0
ranked_629.pdb_clean,0.6525,629.0
ranked_724.pdb_clean,0.6522,724.0
ranked_612.pdb_clean,0.6515,612.0
ranked_502.pdb_clean,0.6515,502.0
ranked_465.pdb_clean,0.6515,465.0
ranked_736.pdb_clean,0.6514,736.0
ranked_616.pdb_clean,0.6513,616.0
ranked_437.pdb_clean,0.6512,437.0
ranked_746.pdb_clean,0.6511,746.0
ranked_597.pdb_clean,0.6510,597.0
ranked_899.pdb_clean,0.6508,899.0
ranked_380.pdb_clean,0.6506,380.0
ranked_677.pdb_clean,0.6499,677.0
ranked_346.pdb_clean,0.6496,346.0
ranked_610.pdb_clean,0.6492,610.0
ranked_770.pdb_clean,0.6482,770.0
ranked_415.pdb_clean,0.6481,415.0
ranked_145.pdb_clean,0.6481,145.0
ranked_589.pdb_clean,0.6478,589.0
ranked_763.pdb_clean,0.6474,763.0
ranked_639.pdb_clean,0.6474,639.0
ranked_910.pdb_clean,0.6467,910.0
ranked_332.pdb_clean,0.6467,332.0
ranked_325.pdb_clean,0.6464,325.0
ranked_591.pdb_clean,0.6456,591.0
ranked_608.pdb_clean,0.6454,608.0
ranked_792.pdb_clean,0.6445,792.0
ranked_745.pdb_clean,0.6444,745.0
ranked_849.pdb_clean,0.6439,849.0
ranked_514.pdb_clean,0.6438,514.0
ranked_872.pdb_clean,0.6430,872.0
ranked_997.pdb_clean,0.6424,997.0
ranked_390.pdb_clean,0.6415,390.0
ranked_686.pdb_clean,0.6410,686.0
ranked_851.pdb_clean,0.6409,851.0
ranked_821.pdb_clean,0.6409,821.0
ranked_806.pdb_clean,0.6407,806.0
ranked_193.pdb_clean,0.6407,193.0
ranked_695.pdb_clean,0.6406,695.0
ranked_676.pdb_clean,0.6406,676.0
ranked_781.pdb_clean,0.6397,781.0
ranked_999.pdb_clean,0.6396,999.0
ranked_787.pdb_clean,0.6395,787.0
ranked_685.pdb_clean,0.6394,685.0
ranked_744.pdb_clean,0.6393,744.0
ranked_405.pdb_clean,0.6389,405.0
ranked_646.pdb_clean,0.6387,646.0
ranked_900.pdb_clean,0.6386,900.0
ranked_477.pdb_clean,0.6384,477.0
ranked_663.pdb_clean,0.6383,663.0
ranked_483.pdb_clean,0.6372,483.0
ranked_992.pdb_clean,0.6370,992.0
ranked_957.pdb_clean,0.6370,957.0
ranked_407.pdb_clean,0.6370,407.0
ranked_727.pdb_clean,0.6369,727.0
ranked_731.pdb_clean,0.6367,731.0
ranked_891.pdb_clean,0.6366,891.0
ranked_817.pdb_clean,0.6365,817.0
ranked_687.pdb_clean,0.6358,687.0
ranked_614.pdb_clean,0.6352,614.0
ranked_700.pdb_clean,0.6346,700.0
ranked_600.pdb_clean,0.6346,600.0
ranked_568.pdb_clean,0.6342,568.0
ranked_775.pdb_clean,0.6341,775.0
ranked_868.pdb_clean,0.6340,868.0
ranked_541.pdb_clean,0.6339,541.0
ranked_845.pdb_clean,0.6335,845.0
ranked_694.pdb_clean,0.6333,694.0
ranked_704.pdb_clean,0.6332,704.0
ranked_232.pdb_clean,0.6329,232.0
ranked_587.pdb_clean,0.6325,587.0
ranked_471.pdb_clean,0.6325,471.0
ranked_981.pdb_clean,0.6324,981.0
ranked_448.pdb_clean,0.6324,448.0
ranked_607.pdb_clean,0.6321,607.0
ranked_661.pdb_clean,0.6319,661.0
ranked_449.pdb_clean,0.6318,449.0
ranked_764.pdb_clean,0.6316,764.0
ranked_662.pdb_clean,0.6309,662.0
ranked_565.pdb_clean,0.6304,565.0
ranked_519.pdb_clean,0.6300,519.0
ranked_269.pdb_clean,0.6298,269.0
ranked_873.pdb_clean,0.6287,873.0
ranked_816.pdb_clean,0.6286,816.0
ranked_878.pdb_clean,0.6281,878.0
ranked_657.pdb_clean,0.6279,657.0
ranked_416.pdb_clean,0.6279,416.0
ranked_89.pdb_clean,0.6275,89.0
ranked_846.pdb_clean,0.6269,846.0
ranked_260.pdb_clean,0.6268,260.0
ranked_96.pdb_clean,0.6265,96.0
ranked_844.pdb_clean,0.6264,844.0
ranked_784.pdb_clean,0.6263,784.0
ranked_631.pdb_clean,0.6262,631.0
ranked_696.pdb_clean,0.6261,696.0
ranked_675.pdb_clean,0.6258,675.0
ranked_788.pdb_clean,0.6257,788.0
ranked_528.pdb_clean,0.6253,528.0
ranked_628.pdb_clean,0.6251,628.0
ranked_800.pdb_clean,0.6244,800.0
ranked_729.pdb_clean,0.6230,729.0
ranked_737.pdb_clean,0.6224,737.0
ranked_815.pdb_clean,0.6216,815.0
ranked_642.pdb_clean,0.6208,642.0
ranked_852.pdb_clean,0.6207,852.0
ranked_613.pdb_clean,0.6205,613.0
ranked_451.pdb_clean,0.6205,451.0
ranked_556.pdb_clean,0.6204,556.0
ranked_893.pdb_clean,0.6202,893.0
ranked_673.pdb_clean,0.6199,673.0
ranked_635.pdb_clean,0.6198,635.0
ranked_701.pdb_clean,0.6192,701.0
ranked_604.pdb_clean,0.6191,604.0
ranked_919.pdb_clean,0.6189,919.0
ranked_776.pdb_clean,0.6185,776.0
ranked_789.pdb_clean,0.6184,789.0
ranked_571.pdb_clean,0.6184,571.0
ranked_669.pdb_clean,0.6183,669.0
ranked_847.pdb_clean,0.6180,847.0
ranked_578.pdb_clean,0.6176,578.0
ranked_554.pdb_clean,0.6165,554.0
ranked_801.pdb_clean,0.6163,801.0
ranked_853.pdb_clean,0.6162,853.0
ranked_536.pdb_clean,0.6162,536.0
ranked_496.pdb_clean,0.6153,496.0
ranked_491.pdb_clean,0.6151,491.0
ranked_706.pdb_clean,0.6150,706.0
ranked_490.pdb_clean,0.6150,490.0
ranked_848.pdb_clean,0.6149,848.0
ranked_827.pdb_clean,0.6145,827.0
ranked_350.pdb_clean,0.6145,350.0
ranked_938.pdb_clean,0.6141,938.0
ranked_660.pdb_clean,0.6136,660.0
ranked_546.pdb_clean,0.6135,546.0
ranked_734.pdb_clean,0.6134,734.0
ranked_680.pdb_clean,0.6127,680.0
ranked_596.pdb_clean,0.6125,596.0
ranked_526.pdb_clean,0.6123,526.0
ranked_771.pdb_clean,0.6116,771.0
ranked_892.pdb_clean,0.6115,892.0
ranked_595.pdb_clean,0.6114,595.0
ranked_618.pdb_clean,0.6097,618.0
ranked_542.pdb_clean,0.6094,542.0
ranked_61.pdb_clean,0.6092,61.0
ranked_760.pdb_clean,0.6087,760.0
ranked_476.pdb_clean,0.6087,476.0
ranked_884.pdb_clean,0.6082,884.0
ranked_592.pdb_clean,0.6081,592.0
ranked_968.pdb_clean,0.6075,968.0
ranked_967.pdb_clean,0.6074,967.0
ranked_665.pdb_clean,0.6065,665.0
ranked_953.pdb_clean,0.6061,953.0
ranked_287.pdb_clean,0.6043,287.0
ranked_829.pdb_clean,0.6040,829.0
ranked_798.pdb_clean,0.6036,798.0
ranked_460.pdb_clean,0.6031,460.0
ranked_146.pdb_clean,0.6028,146.0
ranked_748.pdb_clean,0.6019,748.0
ranked_702.pdb_clean,0.6019,702.0
ranked_794.pdb_clean,0.6018,794.0
ranked_622.pdb_clean,0.6015,622.0
ranked_741.pdb_clean,0.6014,741.0
ranked_807.pdb_clean,0.6013,807.0
ranked_450.pdb_clean,0.6013,450.0
ranked_288.pdb_clean,0.6009,288.0
ranked_708.pdb_clean,0.6001,708.0
ranked_567.pdb_clean,0.5999,567.0
ranked_859.pdb_clean,0.5997,859.0
ranked_2.pdb_clean,0.5997,2.0
ranked_749.pdb_clean,0.5995,749.0
ranked_68.pdb_clean,0.5991,68.0
ranked_752.pdb_clean,0.5988,752.0
ranked_627.pdb_clean,0.5988,627.0
ranked_577.pdb_clean,0.5984,577.0
ranked_828.pdb_clean,0.5981,828.0
ranked_224.pdb_clean,0.5977,224.0
ranked_924.pdb_clean,0.5967,924.0
ranked_672.pdb_clean,0.5961,672.0
ranked_755.pdb_clean,0.5960,755.0
ranked_875.pdb_clean,0.5959,875.0
ranked_979.pdb_clean,0.5953,979.0
ranked_670.pdb_clean,0.5947,670.0
ranked_896.pdb_clean,0.5946,896.0
ranked_603.pdb_clean,0.5943,603.0
ranked_644.pdb_clean,0.5941,644.0
ranked_488.pdb_clean,0.5926,488.0
ranked_632.pdb_clean,0.5918,632.0
ranked_16.pdb_clean,0.5914,16.0
ranked_986.pdb_clean,0.5905,986.0
ranked_561.pdb_clean,0.5905,561.0
ranked_574.pdb_clean,0.5902,574.0
ranked_697.pdb_clean,0.5898,697.0
ranked_693.pdb_clean,0.5897,693.0
ranked_422.pdb_clean,0.5896,422.0
ranked_653.pdb_clean,0.5893,653.0
ranked_717.pdb_clean,0.5886,717.0
ranked_564.pdb_clean,0.5870,564.0
ranked_462.pdb_clean,0.5868,462.0
ranked_531.pdb_clean,0.5866,531.0
ranked_994.pdb_clean,0.5861,994.0
ranked_710.pdb_clean,0.5858,710.0
ranked_692.pdb_clean,0.5856,692.0
ranked_681.pdb_clean,0.5852,681.0
ranked_624.pdb_clean,0.5851,624.0
ranked_602.pdb_clean,0.5837,602.0
ranked_424.pdb_clean,0.5827,424.0
ranked_772.pdb_clean,0.5821,772.0
ranked_684.pdb_clean,0.5821,684.0
ranked_434.pdb_clean,0.5817,434.0
ranked_735.pdb_clean,0.5807,735.0
ranked_678.pdb_clean,0.5792,678.0
ranked_430.pdb_clean,0.5790,430.0
ranked_762.pdb_clean,0.5787,762.0
ranked_647.pdb_clean,0.5784,647.0
ranked_494.pdb_clean,0.5784,494.0
8AHS_AC,0.5778,
ranked_778.pdb_clean,0.5777,778.0
ranked_463.pdb_clean,0.5770,463.0
ranked_302.pdb_clean,0.5760,302.0
ranked_466.pdb_clean,0.5755,466.0
ranked_901.pdb_clean,0.5754,901.0
ranked_621.pdb_clean,0.5749,621.0
ranked_638.pdb_clean,0.5746,638.0
ranked_641.pdb_clean,0.5741,641.0
ranked_691.pdb_clean,0.5740,691.0
ranked_518.pdb_clean,0.5739,518.0
ranked_529.pdb_clean,0.5732,529.0
ranked_759.pdb_clean,0.5731,759.0
ranked_468.pdb_clean,0.5720,468.0
ranked_881.pdb_clean,0.5719,881.0
ranked_625.pdb_clean,0.5713,625.0
ranked_289.pdb_clean,0.5709,289.0
ranked_456.pdb_clean,0.5693,456.0
ranked_640.pdb_clean,0.5678,640.0
ranked_374.pdb_clean,0.5676,374.0
ranked_538.pdb_clean,0.5668,538.0
ranked_915.pdb_clean,0.5662,915.0
ranked_826.pdb_clean,0.5659,826.0
ranked_666.pdb_clean,0.5658,666.0
ranked_682.pdb_clean,0.5657,682.0
ranked_921.pdb_clean,0.5656,921.0
ranked_279.pdb_clean,0.5654,279.0
ranked_497.pdb_clean,0.5636,497.0
ranked_698.pdb_clean,0.5632,698.0
ranked_516.pdb_clean,0.5631,516.0
ranked_750.pdb_clean,0.5629,750.0
ranked_314.pdb_clean,0.5628,314.0
ranked_583.pdb_clean,0.5623,583.0
ranked_401.pdb_clean,0.5623,401.0
ranked_897.pdb_clean,0.5619,897.0
ranked_63.pdb_clean,0.5614,63.0
ranked_594.pdb_clean,0.5606,594.0
ranked_679.pdb_clean,0.5597,679.0
ranked_447.pdb_clean,0.5592,447.0
ranked_936.pdb_clean,0.5591,936.0
ranked_249.pdb_clean,0.5580,249.0
ranked_523.pdb_clean,0.5573,523.0
ranked_520.pdb_clean,0.5573,520.0
ranked_711.pdb_clean,0.5570,711.0
ranked_728.pdb_clean,0.5562,728.0
ranked_569.pdb_clean,0.5558,569.0
ranked_312.pdb_clean,0.5558,312.0
ranked_683.pdb_clean,0.5548,683.0
ranked_537.pdb_clean,0.5533,537.0
ranked_534.pdb_clean,0.5533,534.0
ranked_353.pdb_clean,0.5527,353.0
ranked_352.pdb_clean,0.5526,352.0
ranked_835.pdb_clean,0.5515,835.0
ranked_689.pdb_clean,0.5504,689.0
ranked_575.pdb_clean,0.5494,575.0
ranked_601.pdb_clean,0.5488,601.0
ranked_918.pdb_clean,0.5485,918.0
ranked_941.pdb_clean,0.5482,941.0
ranked_141.pdb_clean,0.5479,141.0
ranked_295.pdb_clean,0.5477,295.0
ranked_756.pdb_clean,0.5475,756.0
ranked_952.pdb_clean,0.5459,952.0
ranked_547.pdb_clean,0.5455,547.0
ranked_838.pdb_clean,0.5453,838.0
ranked_714.pdb_clean,0.5449,714.0
ranked_793.pdb_clean,0.5447,793.0
ranked_652.pdb_clean,0.5447,652.0
ranked_668.pdb_clean,0.5435,668.0
ranked_743.pdb_clean,0.5430,743.0
ranked_634.pdb_clean,0.5428,634.0
ranked_768.pdb_clean,0.5409,768.0
ranked_158.pdb_clean,0.5405,158.0
ranked_199.pdb_clean,0.5400,199.0
ranked_548.pdb_clean,0.5386,548.0
ranked_361.pdb_clean,0.5384,361.0
ranked_292.pdb_clean,0.5383,292.0
ranked_733.pdb_clean,0.5374,733.0
ranked_261.pdb_clean,0.5374,261.0
ranked_235.pdb_clean,0.5366,235.0
ranked_397.pdb_clean,0.5364,397.0
ranked_553.pdb_clean,0.5357,553.0
ranked_580.pdb_clean,0.5356,580.0
ranked_949.pdb_clean,0.5339,949.0
ranked_620.pdb_clean,0.5334,620.0
ranked_454.pdb_clean,0.5331,454.0
ranked_505.pdb_clean,0.5324,505.0
ranked_216.pdb_clean,0.5322,216.0
ranked_86.pdb_clean,0.5311,86.0
ranked_378.pdb_clean,0.5305,378.0
ranked_182.pdb_clean,0.5301,182.0
ranked_667.pdb_clean,0.5299,667.0
ranked_791.pdb_clean,0.5285,791.0
ranked_510.pdb_clean,0.5279,510.0
ranked_267.pdb_clean,0.5279,267.0
ranked_175.pdb_clean,0.5279,175.0
ranked_566.pdb_clean,0.5278,566.0
ranked_649.pdb_clean,0.5277,649.0
ranked_525.pdb_clean,0.5276,525.0
ranked_379.pdb_clean,0.5268,379.0
ranked_725.pdb_clean,0.5265,725.0
ranked_138.pdb_clean,0.5258,138.0
ranked_187.pdb_clean,0.5249,187.0
ranked_413.pdb_clean,0.5248,413.0
ranked_268.pdb_clean,0.5248,268.0
ranked_836.pdb_clean,0.5239,836.0
ranked_504.pdb_clean,0.5229,504.0
ranked_80.pdb_clean,0.5226,80.0
ranked_103.pdb_clean,0.5221,103.0
ranked_186.pdb_clean,0.5219,186.0
ranked_889.pdb_clean,0.5218,889.0
ranked_796.pdb_clean,0.5205,796.0
ranked_190.pdb_clean,0.5189,190.0
ranked_142.pdb_clean,0.5172,142.0
ranked_359.pdb_clean,0.5170,359.0
ranked_489.pdb_clean,0.5166,489.0
ranked_366.pdb_clean,0.5164,366.0
ranked_707.pdb_clean,0.5159,707.0
ranked_157.pdb_clean,0.5155,157.0
ranked_212.pdb_clean,0.5150,212.0
ranked_588.pdb_clean,0.5147,588.0
ranked_185.pdb_clean,0.5146,185.0
ranked_191.pdb_clean,0.5142,191.0
ranked_751.pdb_clean,0.5136,751.0
ranked_210.pdb_clean,0.5135,210.0
ranked_76.pdb_clean,0.5128,76.0
ranked_97.pdb_clean,0.5119,97.0
ranked_348.pdb_clean,0.5118,348.0
ranked_173.pdb_clean,0.5118,173.0
ranked_506.pdb_clean,0.5117,506.0
ranked_311.pdb_clean,0.5115,311.0
ranked_633.pdb_clean,0.5113,633.0
ranked_551.pdb_clean,0.5102,551.0
ranked_354.pdb_clean,0.5102,354.0
ranked_562.pdb_clean,0.5087,562.0
ranked_475.pdb_clean,0.5087,475.0
ranked_648.pdb_clean,0.5083,648.0
ranked_812.pdb_clean,0.5079,812.0
ranked_241.pdb_clean,0.5079,241.0
ranked_283.pdb_clean,0.5078,283.0
ranked_328.pdb_clean,0.5076,328.0
ranked_626.pdb_clean,0.5069,626.0
ranked_357.pdb_clean,0.5069,357.0
ranked_171.pdb_clean,0.5054,171.0
ranked_95.pdb_clean,0.5047,95.0
ranked_247.pdb_clean,0.5045,247.0
ranked_243.pdb_clean,0.5032,243.0
ranked_457.pdb_clean,0.5031,457.0
ranked_637.pdb_clean,0.5029,637.0
ranked_276.pdb_clean,0.5028,276.0
ranked_650.pdb_clean,0.5015,650.0
ranked_266.pdb_clean,0.5011,266.0
ranked_213.pdb_clean,0.5007,213.0
ranked_154.pdb_clean,0.5007,154.0
ranked_355.pdb_clean,0.5003,355.0
ranked_114.pdb_clean,0.5002,114.0
ranked_169.pdb_clean,0.5000,169.0
ranked_347.pdb_clean,0.4999,347.0
ranked_410.pdb_clean,0.4997,410.0
ranked_995.pdb_clean,0.4994,995.0
ranked_392.pdb_clean,0.4987,392.0
ranked_978.pdb_clean,0.4980,978.0
ranked_246.pdb_clean,0.4979,246.0
ranked_170.pdb_clean,0.4976,170.0
ranked_804.pdb_clean,0.4972,804.0
ranked_65.pdb_clean,0.4968,65.0
ranked_329.pdb_clean,0.4964,329.0
ranked_459.pdb_clean,0.4963,459.0
ranked_91.pdb_clean,0.4962,91.0
ranked_402.pdb_clean,0.4961,402.0
ranked_966.pdb_clean,0.4957,966.0
ranked_441.pdb_clean,0.4950,441.0
ranked_98.pdb_clean,0.4948,98.0
ranked_382.pdb_clean,0.4944,382.0
ranked_156.pdb_clean,0.4944,156.0
ranked_47.pdb_clean,0.4942,47.0
ranked_320.pdb_clean,0.4936,320.0
ranked_427.pdb_clean,0.4932,427.0
ranked_119.pdb_clean,0.4932,119.0
ranked_393.pdb_clean,0.4931,393.0
ranked_194.pdb_clean,0.4926,194.0
ranked_155.pdb_clean,0.4924,155.0
ranked_530.pdb_clean,0.4922,530.0
ranked_259.pdb_clean,0.4918,259.0
ranked_42.pdb_clean,0.4917,42.0
ranked_513.pdb_clean,0.4915,513.0
ranked_443.pdb_clean,0.4910,443.0
ranked_508.pdb_clean,0.4903,508.0
ranked_636.pdb_clean,0.4902,636.0
ranked_147.pdb_clean,0.4902,147.0
ranked_101.pdb_clean,0.4900,101.0
ranked_703.pdb_clean,0.4895,703.0
ranked_192.pdb_clean,0.4880,192.0
