Filename,Value,AlphaFold Rank
ranked_823.pdb_clean,0.1904,823.0
ranked_75.pdb_clean,0.1904,75.0
ranked_750.pdb_clean,0.1904,750.0
ranked_532.pdb_clean,0.1904,532.0
ranked_470.pdb_clean,0.1904,470.0
ranked_448.pdb_clean,0.1904,448.0
ranked_3.pdb_clean,0.1904,3.0
ranked_2.pdb_clean,0.1904,2.0
ranked_276.pdb_clean,0.1904,276.0
ranked_674.pdb_clean,0.1903,674.0
ranked_623.pdb_clean,0.1903,623.0
ranked_46.pdb_clean,0.1903,46.0
ranked_33.pdb_clean,0.1903,33.0
ranked_298.pdb_clean,0.1903,298.0
ranked_198.pdb_clean,0.1903,198.0
ranked_192.pdb_clean,0.1903,192.0
ranked_189.pdb_clean,0.1903,189.0
ranked_183.pdb_clean,0.1903,183.0
ranked_163.pdb_clean,0.1903,163.0
ranked_805.pdb_clean,0.1902,805.0
ranked_6.pdb_clean,0.1902,6.0
ranked_691.pdb_clean,0.1902,691.0
ranked_524.pdb_clean,0.1902,524.0
ranked_45.pdb_clean,0.1902,45.0
ranked_372.pdb_clean,0.1902,372.0
ranked_368.pdb_clean,0.1902,368.0
ranked_267.pdb_clean,0.1902,267.0
ranked_142.pdb_clean,0.1902,142.0
ranked_124.pdb_clean,0.1902,124.0
ranked_109.pdb_clean,0.1902,109.0
ranked_925.pdb_clean,0.1901,925.0
ranked_889.pdb_clean,0.1901,889.0
ranked_881.pdb_clean,0.1901,881.0
ranked_837.pdb_clean,0.1901,837.0
ranked_683.pdb_clean,0.1901,683.0
ranked_584.pdb_clean,0.1901,584.0
ranked_547.pdb_clean,0.1901,547.0
ranked_537.pdb_clean,0.1901,537.0
ranked_493.pdb_clean,0.1901,493.0
ranked_40.pdb_clean,0.1901,40.0
ranked_409.pdb_clean,0.1901,409.0
ranked_122.pdb_clean,0.1901,122.0
ranked_940.pdb_clean,0.1900,940.0
ranked_90.pdb_clean,0.1900,90.0
ranked_882.pdb_clean,0.1900,882.0
ranked_866.pdb_clean,0.1900,866.0
ranked_71.pdb_clean,0.1900,71.0
ranked_667.pdb_clean,0.1900,667.0
ranked_642.pdb_clean,0.1900,642.0
ranked_506.pdb_clean,0.1900,506.0
ranked_430.pdb_clean,0.1900,430.0
ranked_374.pdb_clean,0.1900,374.0
ranked_356.pdb_clean,0.1900,356.0
ranked_144.pdb_clean,0.1900,144.0
ranked_126.pdb_clean,0.1900,126.0
ranked_971.pdb_clean,0.1899,971.0
ranked_95.pdb_clean,0.1899,95.0
ranked_950.pdb_clean,0.1899,950.0
ranked_933.pdb_clean,0.1899,933.0
ranked_930.pdb_clean,0.1899,930.0
ranked_848.pdb_clean,0.1899,848.0
ranked_706.pdb_clean,0.1899,706.0
ranked_689.pdb_clean,0.1899,689.0
ranked_626.pdb_clean,0.1899,626.0
ranked_473.pdb_clean,0.1899,473.0
ranked_43.pdb_clean,0.1899,43.0
ranked_386.pdb_clean,0.1899,386.0
ranked_327.pdb_clean,0.1899,327.0
ranked_31.pdb_clean,0.1899,31.0
ranked_28.pdb_clean,0.1899,28.0
ranked_222.pdb_clean,0.1899,222.0
ranked_929.pdb_clean,0.1898,929.0
ranked_909.pdb_clean,0.1898,909.0
ranked_894.pdb_clean,0.1898,894.0
ranked_64.pdb_clean,0.1898,64.0
ranked_371.pdb_clean,0.1898,371.0
ranked_335.pdb_clean,0.1898,335.0
ranked_260.pdb_clean,0.1898,260.0
ranked_128.pdb_clean,0.1898,128.0
ranked_901.pdb_clean,0.1897,901.0
ranked_877.pdb_clean,0.1897,877.0
ranked_870.pdb_clean,0.1897,870.0
ranked_859.pdb_clean,0.1897,859.0
ranked_84.pdb_clean,0.1897,84.0
ranked_764.pdb_clean,0.1897,764.0
ranked_666.pdb_clean,0.1897,666.0
ranked_660.pdb_clean,0.1897,660.0
ranked_643.pdb_clean,0.1897,643.0
ranked_561.pdb_clean,0.1897,561.0
ranked_452.pdb_clean,0.1897,452.0
ranked_381.pdb_clean,0.1897,381.0
ranked_324.pdb_clean,0.1897,324.0
ranked_30.pdb_clean,0.1897,30.0
ranked_213.pdb_clean,0.1897,213.0
ranked_111.pdb_clean,0.1897,111.0
ranked_923.pdb_clean,0.1896,923.0
ranked_83.pdb_clean,0.1896,83.0
ranked_720.pdb_clean,0.1896,720.0
ranked_657.pdb_clean,0.1896,657.0
ranked_655.pdb_clean,0.1896,655.0
ranked_603.pdb_clean,0.1896,603.0
ranked_599.pdb_clean,0.1896,599.0
ranked_495.pdb_clean,0.1896,495.0
ranked_492.pdb_clean,0.1896,492.0
ranked_380.pdb_clean,0.1896,380.0
ranked_269.pdb_clean,0.1896,269.0
ranked_17.pdb_clean,0.1896,17.0
ranked_146.pdb_clean,0.1896,146.0
ranked_136.pdb_clean,0.1896,136.0
ranked_92.pdb_clean,0.1895,92.0
ranked_91.pdb_clean,0.1895,91.0
ranked_879.pdb_clean,0.1895,879.0
ranked_836.pdb_clean,0.1895,836.0
ranked_63.pdb_clean,0.1895,63.0
ranked_518.pdb_clean,0.1895,518.0
ranked_42.pdb_clean,0.1895,42.0
ranked_39.pdb_clean,0.1895,39.0
ranked_37.pdb_clean,0.1895,37.0
ranked_26.pdb_clean,0.1895,26.0
ranked_21.pdb_clean,0.1895,21.0
ranked_143.pdb_clean,0.1895,143.0
ranked_120.pdb_clean,0.1895,120.0
ranked_820.pdb_clean,0.1894,820.0
ranked_80.pdb_clean,0.1894,80.0
ranked_79.pdb_clean,0.1894,79.0
ranked_799.pdb_clean,0.1894,799.0
ranked_783.pdb_clean,0.1894,783.0
ranked_779.pdb_clean,0.1894,779.0
ranked_757.pdb_clean,0.1894,757.0
ranked_745.pdb_clean,0.1894,745.0
ranked_69.pdb_clean,0.1894,69.0
ranked_56.pdb_clean,0.1894,56.0
ranked_519.pdb_clean,0.1894,519.0
ranked_476.pdb_clean,0.1894,476.0
ranked_396.pdb_clean,0.1894,396.0
ranked_389.pdb_clean,0.1894,389.0
ranked_231.pdb_clean,0.1894,231.0
ranked_905.pdb_clean,0.1893,905.0
ranked_802.pdb_clean,0.1893,802.0
ranked_697.pdb_clean,0.1893,697.0
ranked_591.pdb_clean,0.1893,591.0
ranked_52.pdb_clean,0.1893,52.0
ranked_516.pdb_clean,0.1893,516.0
ranked_515.pdb_clean,0.1893,515.0
ranked_443.pdb_clean,0.1893,443.0
ranked_432.pdb_clean,0.1893,432.0
ranked_412.pdb_clean,0.1893,412.0
ranked_312.pdb_clean,0.1893,312.0
ranked_118.pdb_clean,0.1893,118.0
ranked_114.pdb_clean,0.1893,114.0
ranked_108.pdb_clean,0.1893,108.0
ranked_872.pdb_clean,0.1892,872.0
ranked_790.pdb_clean,0.1892,790.0
ranked_755.pdb_clean,0.1892,755.0
ranked_752.pdb_clean,0.1892,752.0
ranked_576.pdb_clean,0.1892,576.0
ranked_51.pdb_clean,0.1892,51.0
ranked_497.pdb_clean,0.1892,497.0
ranked_423.pdb_clean,0.1892,423.0
ranked_410.pdb_clean,0.1892,410.0
ranked_363.pdb_clean,0.1892,363.0
ranked_288.pdb_clean,0.1892,288.0
ranked_165.pdb_clean,0.1892,165.0
ranked_158.pdb_clean,0.1892,158.0
ranked_117.pdb_clean,0.1892,117.0
ranked_938.pdb_clean,0.1891,938.0
ranked_698.pdb_clean,0.1891,698.0
ranked_693.pdb_clean,0.1891,693.0
ranked_678.pdb_clean,0.1891,678.0
ranked_568.pdb_clean,0.1891,568.0
ranked_551.pdb_clean,0.1891,551.0
ranked_511.pdb_clean,0.1891,511.0
ranked_445.pdb_clean,0.1891,445.0
ranked_441.pdb_clean,0.1891,441.0
ranked_415.pdb_clean,0.1891,415.0
ranked_395.pdb_clean,0.1891,395.0
ranked_268.pdb_clean,0.1891,268.0
ranked_258.pdb_clean,0.1891,258.0
ranked_228.pdb_clean,0.1891,228.0
ranked_171.pdb_clean,0.1891,171.0
ranked_130.pdb_clean,0.1891,130.0
ranked_94.pdb_clean,0.1890,94.0
ranked_896.pdb_clean,0.1890,896.0
ranked_888.pdb_clean,0.1890,888.0
ranked_828.pdb_clean,0.1890,828.0
ranked_751.pdb_clean,0.1890,751.0
ranked_714.pdb_clean,0.1890,714.0
ranked_70.pdb_clean,0.1890,70.0
ranked_616.pdb_clean,0.1890,616.0
ranked_590.pdb_clean,0.1890,590.0
ranked_426.pdb_clean,0.1890,426.0
ranked_422.pdb_clean,0.1890,422.0
ranked_399.pdb_clean,0.1890,399.0
ranked_334.pdb_clean,0.1890,334.0
ranked_326.pdb_clean,0.1890,326.0
ranked_307.pdb_clean,0.1890,307.0
ranked_216.pdb_clean,0.1890,216.0
ranked_201.pdb_clean,0.1890,201.0
ranked_141.pdb_clean,0.1890,141.0
ranked_102.pdb_clean,0.1890,102.0
ranked_936.pdb_clean,0.1889,936.0
ranked_883.pdb_clean,0.1889,883.0
ranked_806.pdb_clean,0.1889,806.0
ranked_76.pdb_clean,0.1889,76.0
ranked_641.pdb_clean,0.1889,641.0
ranked_593.pdb_clean,0.1889,593.0
ranked_370.pdb_clean,0.1889,370.0
ranked_359.pdb_clean,0.1889,359.0
ranked_271.pdb_clean,0.1889,271.0
ranked_139.pdb_clean,0.1889,139.0
ranked_12.pdb_clean,0.1889,12.0
ranked_952.pdb_clean,0.1888,952.0
ranked_902.pdb_clean,0.1888,902.0
ranked_8.pdb_clean,0.1888,8.0
ranked_809.pdb_clean,0.1888,809.0
ranked_695.pdb_clean,0.1888,695.0
ranked_618.pdb_clean,0.1888,618.0
ranked_552.pdb_clean,0.1888,552.0
ranked_504.pdb_clean,0.1888,504.0
ranked_501.pdb_clean,0.1888,501.0
ranked_487.pdb_clean,0.1888,487.0
ranked_469.pdb_clean,0.1888,469.0
ranked_429.pdb_clean,0.1888,429.0
ranked_322.pdb_clean,0.1888,322.0
ranked_264.pdb_clean,0.1888,264.0
ranked_238.pdb_clean,0.1888,238.0
ranked_215.pdb_clean,0.1888,215.0
ranked_206.pdb_clean,0.1888,206.0
ranked_19.pdb_clean,0.1888,19.0
ranked_181.pdb_clean,0.1888,181.0
ranked_82.pdb_clean,0.1887,82.0
ranked_789.pdb_clean,0.1887,789.0
ranked_77.pdb_clean,0.1887,77.0
ranked_715.pdb_clean,0.1887,715.0
ranked_694.pdb_clean,0.1887,694.0
ranked_688.pdb_clean,0.1887,688.0
ranked_686.pdb_clean,0.1887,686.0
ranked_682.pdb_clean,0.1887,682.0
ranked_570.pdb_clean,0.1887,570.0
ranked_542.pdb_clean,0.1887,542.0
ranked_530.pdb_clean,0.1887,530.0
ranked_48.pdb_clean,0.1887,48.0
ranked_47.pdb_clean,0.1887,47.0
ranked_478.pdb_clean,0.1887,478.0
ranked_838.pdb_clean,0.1886,838.0
ranked_814.pdb_clean,0.1886,814.0
ranked_717.pdb_clean,0.1886,717.0
ranked_711.pdb_clean,0.1886,711.0
ranked_631.pdb_clean,0.1886,631.0
ranked_61.pdb_clean,0.1886,61.0
ranked_585.pdb_clean,0.1886,585.0
ranked_571.pdb_clean,0.1886,571.0
ranked_466.pdb_clean,0.1886,466.0
ranked_440.pdb_clean,0.1886,440.0
ranked_435.pdb_clean,0.1886,435.0
ranked_400.pdb_clean,0.1886,400.0
ranked_314.pdb_clean,0.1886,314.0
ranked_25.pdb_clean,0.1886,25.0
ranked_226.pdb_clean,0.1886,226.0
ranked_179.pdb_clean,0.1886,179.0
ranked_168.pdb_clean,0.1886,168.0
ranked_138.pdb_clean,0.1886,138.0
ranked_125.pdb_clean,0.1886,125.0
ranked_890.pdb_clean,0.1885,890.0
ranked_775.pdb_clean,0.1885,775.0
ranked_703.pdb_clean,0.1885,703.0
ranked_566.pdb_clean,0.1885,566.0
ranked_544.pdb_clean,0.1885,544.0
